Time [s],Tx,Rx1,Rx2
286.211548970,0,0,0
286.223981890,1,0,0
286.230988050,0,0,0
286.231269570,0,0,1
286.231270550,0,1,1
286.231284820,0,1,0
286.231285780,0,0,0
286.244082850,1,0,0
286.251088850,0,0,0
286.251368810,0,1,0
286.251372120,0,1,1
286.251383980,0,0,1
286.251387390,0,0,0
286.263982920,1,0,0
286.270988980,0,0,0
286.271271120,0,0,1
286.271272880,0,1,1
286.271286450,0,1,0
286.271288050,0,0,0
286.284013570,1,0,0
286.291019570,0,0,0
286.291298730,0,0,1
286.291301310,0,1,1
286.291313890,0,1,0
286.291316390,0,0,0
286.304132740,1,0,0
286.311138790,0,0,0
286.311417020,0,1,0
286.311423000,0,1,1
286.311432190,0,0,1
286.311438250,0,0,0
286.323305310,1,0,0
286.330313670,0,0,0
286.330593140,0,1,0
286.330608390,0,0,0
286.330655290,0,0,1
286.330670520,0,0,0
286.344092490,1,0,0
286.351098400,0,0,0
286.351379840,0,0,1
286.351381330,0,1,1
286.351395120,0,1,0
286.351396580,0,0,0
286.364089080,1,0,0
286.371094950,0,0,0
286.371373840,0,1,0
286.371378300,0,1,1
286.371389080,0,0,1
286.371393380,0,0,0
286.384123310,1,0,0
286.391127630,0,0,0
286.391408860,0,0,1
286.391410640,0,1,1
286.391423980,0,1,0
286.391425820,0,0,0
286.403545650,1,0,0
286.410551860,0,0,0
286.410831330,0,1,0
286.410846580,0,0,0
286.410870280,0,0,1
286.410885570,0,0,0
286.424355120,1,0,0
286.431361450,0,0,0
286.431643260,0,0,1
286.431643900,0,1,1
286.431658510,0,1,0
286.431659190,0,0,0
286.444019620,1,0,0
286.451025640,0,0,0
286.451306700,0,0,1
286.451307220,0,1,1
286.451321900,0,1,0
286.451322370,0,0,0
286.464043550,1,0,0
286.471048210,0,0,0
286.471329850,0,0,1
286.471335060,0,1,1
286.471345010,0,1,0
286.471350210,0,0,0
286.484039610,1,0,0
286.491045870,0,0,0
286.491327520,0,0,1
286.491329880,0,1,1
286.491342800,0,1,0
286.491345110,0,0,0
286.504386230,1,0,0
286.511391790,0,0,0
286.511671640,0,0,1
286.511671890,0,1,1
286.511686930,0,1,0
286.511686990,0,0,0
286.524004190,1,0,0
286.531010000,0,0,0
286.531287770,0,0,1
286.531290130,0,1,1
286.531302970,0,1,0
286.531305380,0,0,0
286.544094550,1,0,0
286.551100390,0,0,0
286.551379660,0,1,0
286.551382730,0,1,1
286.551397930,0,1,0
286.551458900,0,0,0
286.563994310,1,0,0
286.571000450,0,0,0
286.571227230,0,0,1
286.571242350,0,0,0
286.571280850,0,1,0
286.571296080,0,0,0
286.584069250,1,0,0
286.591075110,0,0,0
286.591355320,0,0,1
286.591355400,0,1,1
286.591370520,0,1,0
286.591370670,0,0,0
286.603627320,1,0,0
286.610633400,0,0,0
286.610912670,0,0,1
286.610913530,0,1,1
286.610927880,0,1,0
286.610928700,0,0,0
286.624160350,1,0,0
286.631165470,0,0,0
286.631446990,0,0,1
286.631447500,0,1,1
286.631462150,0,1,0
286.631462600,0,0,0
286.644113230,1,0,0
286.651118980,0,0,0
286.651401400,0,1,0
286.651416570,0,0,0
286.651418570,0,0,1
286.651433670,0,0,0
286.664076110,1,0,0
286.671084630,0,0,0
286.671362860,0,0,1
286.671364930,0,1,1
286.671378050,0,1,0
286.671380070,0,0,0
286.684094280,1,0,0
286.691100470,0,0,0
286.691381140,0,0,1
286.691381830,0,1,1
286.691396300,0,1,0
286.691396960,0,0,0
286.703240850,1,0,0
286.710249640,0,0,0
286.710526600,0,1,0
286.710530580,0,1,1
286.710541740,0,0,1
286.710545930,0,0,0
286.724316960,1,0,0
286.731323230,0,0,0
286.731603830,0,1,0
286.731610350,0,1,1
286.731619010,0,0,1
286.731625550,0,0,0
286.744028800,1,0,0
286.751034740,0,0,0
286.751316480,0,0,1
286.751317250,0,1,1
286.751331720,0,1,0
286.751332460,0,0,0
286.764090970,1,0,0
286.771158480,0,0,0
286.771440580,0,0,1
286.771441450,0,1,1
286.771455850,0,1,0
286.771456690,0,0,0
286.784082310,1,0,0
286.791086750,0,0,0
286.791367520,0,1,0
286.791369040,0,1,1
286.791382580,0,0,1
286.791384230,0,0,0
286.804094590,1,0,0
286.811100530,0,0,0
286.811381540,0,0,1
286.811383280,0,1,1
286.811396830,0,1,0
286.811398380,0,0,0
286.824133990,1,0,0
286.831142280,0,0,0
286.831419030,0,1,0
286.831419860,0,1,1
286.831434320,0,0,1
286.831435090,0,0,0
286.844019830,1,0,0
286.851025810,0,0,0
286.851304870,0,1,0
286.851308240,0,1,1
286.851320080,0,0,1
286.851323440,0,0,0
286.864050520,1,0,0
286.871118260,0,0,0
286.871336970,0,1,0
286.871337420,0,1,1
286.871352190,0,0,1
286.871352610,0,0,0
286.884115550,1,0,0
286.891121590,0,0,0
286.891399740,0,0,1
286.891401580,0,1,1
286.891414860,0,1,0
286.891416740,0,0,0
286.904013950,1,0,0
286.911020020,0,0,0
286.911298280,0,0,1
286.911298980,0,1,1
286.911313510,0,1,0
286.911314060,0,0,0
286.924108810,1,0,0
286.931114980,0,0,0
286.931396850,0,0,1
286.931397150,0,1,1
286.931412010,0,1,0
286.931412340,0,0,0
286.943429340,1,0,0
286.950433420,0,0,0
286.950716410,0,1,0
286.950731620,0,0,0
286.950748270,0,0,1
286.950763530,0,0,0
286.964290830,1,0,0
286.971293600,0,0,0
286.971578470,0,0,1
286.971578750,0,1,1
286.971593680,0,1,0
286.971593960,0,0,0
286.983911940,1,0,0
286.990918060,0,0,0
286.991195780,0,1,0
286.991197000,0,1,1
286.991210990,0,0,1
286.991212060,0,0,0
287.004063900,1,0,0
287.011069820,0,0,0
287.011330660,0,1,0
287.011345850,0,0,0
287.011350230,0,0,1
287.011365520,0,0,0
287.024094320,1,0,0
287.031100490,0,0,0
287.031379440,0,0,1
287.031379860,0,1,1
287.031394690,0,1,0
287.031395130,0,0,0
287.044009180,1,0,0
287.051015120,0,0,0
287.051295670,0,0,1
287.051296100,0,1,1
287.051310920,0,1,0
287.051311260,0,0,0
287.064034130,1,0,0
287.071039800,0,0,0
287.071321210,0,0,1
287.071321730,0,1,1
287.071336460,0,1,0
287.071336890,0,0,0
287.084025130,1,0,0
287.091031340,0,0,0
287.091313530,0,0,1
287.091328670,0,0,0
287.091379900,0,1,0
287.091395150,0,0,0
287.104115160,1,0,0
287.111121020,0,0,0
287.111402950,0,0,1
287.111403390,0,1,1
287.111418190,0,1,0
287.111418620,0,0,0
287.124025620,1,0,0
287.131031650,0,0,0
287.131309090,0,1,0
287.131311490,0,1,1
287.131324310,0,0,1
287.131326630,0,0,0
287.144050780,1,0,0
287.151056940,0,0,0
287.151339260,0,1,0
287.151339870,0,1,1
287.151354300,0,0,1
287.151355110,0,0,0
287.164033680,1,0,0
287.171038310,0,0,0
287.171320720,0,0,1
287.171323080,0,1,1
287.171335910,0,1,0
287.171338180,0,0,0
287.184029560,1,0,0
287.191035290,0,0,0
287.191262290,0,0,1
287.191277550,0,0,0
287.191315840,0,1,0
287.191331040,0,0,0
287.204373190,1,0,0
287.211379210,0,0,0
287.211660010,0,1,0
287.211660080,0,1,1
287.211675130,0,0,1
287.211675330,0,0,0
287.224048740,1,0,0
287.231053340,0,0,0
287.231338330,0,0,1
287.231338480,0,1,1
287.231353540,0,0,0
287.244113410,1,0,0
287.251119350,0,0,0
287.251401690,0,1,1
287.251416790,0,1,0
287.251416840,0,0,0
287.264101670,1,0,0
287.271110290,0,0,0
287.271389120,0,1,0
287.271404240,0,0,0
287.271422210,0,0,1
287.271437390,0,0,0
287.284041200,1,0,0
287.291047050,0,0,0
287.291328310,0,1,0
287.291328440,0,1,1
287.291343500,0,0,1
287.291343610,0,0,0
287.304097010,1,0,0
287.311101290,0,0,0
287.311381800,0,1,0
287.311385940,0,1,1
287.311396940,0,0,1
287.311401150,0,0,0
287.324039620,1,0,0
287.331045750,0,0,0
287.331325100,0,1,0
287.331327820,0,1,1
287.331340290,0,0,1
287.331343030,0,0,0
287.344062880,1,0,0
287.351067550,0,0,0
287.351352400,0,0,1
287.351353460,0,1,1
287.351367610,0,1,0
287.351368690,0,0,0
287.364092340,1,0,0
287.371101010,0,0,0
287.371381680,0,1,0
287.371382180,0,1,1
287.371396940,0,0,1
287.371397280,0,0,0
287.384117290,1,0,0
287.391121960,0,0,0
287.391403830,0,1,0
287.391405300,0,1,1
287.391419080,0,0,1
287.391420490,0,0,0
287.403923290,1,0,0
287.410929460,0,0,0
287.411207600,0,0,1
287.411208260,0,1,1
287.411222800,0,1,0
287.411223420,0,0,0
287.424105930,1,0,0
287.431109130,0,0,0
287.431391800,0,1,0
287.431392290,0,1,1
287.431407030,0,0,1
287.431407560,0,0,0
287.444078260,1,0,0
287.451080970,0,0,0
287.451363040,0,0,1
287.451365250,0,1,1
287.451378270,0,1,0
287.451380390,0,0,0
287.464169650,1,0,0
287.471175860,0,0,0
287.471456170,0,1,0
287.471458870,0,1,1
287.471471300,0,0,1
287.471474040,0,0,0
287.484103650,1,0,0
287.491109570,0,0,0
287.491391760,0,1,0
287.491392440,0,1,1
287.491406990,0,0,1
287.491407580,0,0,0
287.503747700,1,0,0
287.510753600,0,0,0
287.511028810,0,1,0
287.511035790,0,1,1
287.511044150,0,0,1
287.511050960,0,0,0
287.523419370,1,0,0
287.530422580,0,0,0
287.530708510,0,1,0
287.530709110,0,1,1
287.530723760,0,0,1
287.530724250,0,0,0
287.543485690,1,0,0
287.550491460,0,0,0
287.550769960,0,0,1
287.550771940,0,1,1
287.550785170,0,1,0
287.550787200,0,0,0
287.564230070,1,0,0
287.571236070,0,0,0
287.571515290,0,1,0
287.571515760,0,1,1
287.571530460,0,0,1
287.571530980,0,0,0
287.584016120,1,0,0
287.591022180,0,0,0
287.591303640,0,1,0
287.591304150,0,1,1
287.591318820,0,0,1
287.591319210,0,0,0
287.603955210,1,0,0
287.610960960,0,0,0
287.611241810,0,1,0
287.611242780,0,1,1
287.611257040,0,0,1
287.611257930,0,0,0
287.623082980,1,0,0
287.630085920,0,0,0
287.630370150,0,1,0
287.630371120,0,1,1
287.630385340,0,0,1
287.630386350,0,0,0
287.644328140,1,0,0
287.651334270,0,0,0
287.651610930,0,1,0
287.651614350,0,1,1
287.651626090,0,0,1
287.651629430,0,0,0
287.663977730,1,0,0
287.670983920,0,0,0
287.671265810,0,1,0
287.671266370,0,1,1
287.671280980,0,0,1
287.671281510,0,0,0
287.684033190,1,0,0
287.691039510,0,0,0
287.691319380,0,1,0
287.691320270,0,1,1
287.691334630,0,0,1
287.691335450,0,0,0
287.703997240,1,0,0
287.711002010,0,0,0
287.711283580,0,1,0
287.711284290,0,1,1
287.711298660,0,0,1
287.711299560,0,0,0
287.724066190,1,0,0
287.731130600,0,0,0
287.731350940,0,1,0
287.731352670,0,1,1
287.731366190,0,0,1
287.731367890,0,0,0
287.744056730,1,0,0
287.751062920,0,0,0
287.751344260,0,1,0
287.751345190,0,1,1
287.751359400,0,0,1
287.751360420,0,0,0
287.764065570,1,0,0
287.771071740,0,0,0
287.771353660,0,1,0
287.771353730,0,1,1
287.771368830,0,0,1
287.771369080,0,0,0
287.784120040,1,0,0
287.791125940,0,0,0
287.791406170,0,1,0
287.791407940,0,1,1
287.791421380,0,0,1
287.791423020,0,0,0
287.804020520,1,0,0
287.811026670,0,0,0
287.811308190,0,0,1
287.811310320,0,1,1
287.811323320,0,1,0
287.811325590,0,0,0
287.824019240,1,0,0
287.831025530,0,0,0
287.831304700,0,0,1
287.831305920,0,1,1
287.831319840,0,1,0
287.831321140,0,0,0
287.844011640,1,0,0
287.851017710,0,0,0
287.851298010,0,0,1
287.851301860,0,1,1
287.851313260,0,1,0
287.851317020,0,0,0
287.864052570,1,0,0
287.871056050,0,0,0
287.871339370,0,1,0
287.871340350,0,1,1
287.871354570,0,0,1
287.871355550,0,0,0
287.884031380,1,0,0
287.891039970,0,0,0
287.891318670,0,1,0
287.891333790,0,0,0
287.891361890,0,0,1
287.891377090,0,0,0
287.904000490,1,0,0
287.911006600,0,0,0
287.911286030,0,1,0
287.911287330,0,1,1
287.911301170,0,0,1
287.911302510,0,0,0
287.924066980,1,0,0
287.931069940,0,0,0
287.931354430,0,1,0
287.931356410,0,1,1
287.931369600,0,0,1
287.931371600,0,0,0
287.943456440,1,0,0
287.950462550,0,0,0
287.950742300,0,1,0
287.950742520,0,1,1
287.950757480,0,0,1
287.950757810,0,0,0
287.964171810,1,0,0
287.971174990,0,0,0
287.971455930,0,1,0
287.971471210,0,0,0
287.971523900,0,0,1
287.971539140,0,0,0
287.984013810,1,0,0
287.991019960,0,0,0
287.991299430,0,1,0
287.991301750,0,1,1
287.991314680,0,0,1
287.991316960,0,0,0
288.004065420,1,0,0
288.011071550,0,0,0
288.011353480,0,1,0
288.011355040,0,1,1
288.011368630,0,0,1
288.011370310,0,0,0
288.024037180,1,0,0
288.031040120,0,0,0
288.031322570,0,0,1
288.031326120,0,1,1
288.031337630,0,1,0
288.031341390,0,0,0
288.044024660,1,0,0
288.051030810,0,0,0
288.051309350,0,1,0
288.051309420,0,1,1
288.051324500,0,0,1
288.051324570,0,0,0
288.064371670,1,0,0
288.071377440,0,0,0
288.071657690,0,1,0
288.071660090,0,1,1
288.071672920,0,0,1
288.071675360,0,0,0
288.084124910,1,0,0
288.091129300,0,0,0
288.091411240,0,0,1
288.091411990,0,1,1
288.091426490,0,1,0
288.091427200,0,0,0
288.104010140,1,0,0
288.111015930,0,0,0
288.111295310,0,1,0
288.111296760,0,1,1
288.111310500,0,0,1
288.111312070,0,0,0
288.124123810,1,0,0
288.131126820,0,0,0
288.131409390,0,0,1
288.131411360,0,1,1
288.131424530,0,1,0
288.131426630,0,0,0
288.144043970,1,0,0
288.151050240,0,0,0
288.151332040,0,1,0
288.151333700,0,1,1
288.151347220,0,0,1
288.151348890,0,0,0
288.164166910,1,0,0
288.171172580,0,0,0
288.171451910,0,0,1
288.171455360,0,1,1
288.171467080,0,1,0
288.171470560,0,0,0
288.184022520,1,0,0
288.191028710,0,0,0
288.191308840,0,1,0
288.191309750,0,1,1
288.191324130,0,0,1
288.191324850,0,0,0
288.204058300,1,0,0
288.211064260,0,0,0
288.211346980,0,1,0
288.211348000,0,1,1
288.211362160,0,0,1
288.211363160,0,0,0
288.224014510,1,0,0
288.231020410,0,0,0
288.231297780,0,1,0
288.231302210,0,1,1
288.231313110,0,0,1
288.231317440,0,0,0
288.243453730,1,0,0
288.250458330,0,0,0
288.250737850,0,1,0
288.250739290,0,1,1
288.250753070,0,0,1
288.250754380,0,0,0
288.264205900,1,0,0
288.271211840,0,0,0
288.271492080,0,1,0
288.271493960,0,1,1
288.271507310,0,0,1
288.271509080,0,0,0
288.283945550,1,0,0
288.290951530,0,0,0
288.291232380,0,0,1
288.291234630,0,1,1
288.291247670,0,1,0
288.291249820,0,0,0
288.304127980,1,0,0
288.311134230,0,0,0
288.311413760,0,1,0
288.311415780,0,1,1
288.311428910,0,0,1
288.311431050,0,0,0
288.323149520,1,0,0
288.330153920,0,0,0
288.330437090,0,1,0
288.330439160,0,1,1
288.330452210,0,0,1
288.330454450,0,0,0
288.343459490,1,0,0
288.350465160,0,0,0
288.350744890,0,0,1
288.350745530,0,1,1
288.350760180,0,1,0
288.350760760,0,0,0
288.364185040,1,0,0
288.371191210,0,0,0
288.371470910,0,0,1
288.371471370,0,1,1
288.371486070,0,1,0
288.371486620,0,0,0
288.383998480,1,0,0
288.391004460,0,0,0
288.391281680,0,0,1
288.391284690,0,1,1
288.391296840,0,1,0
288.391300000,0,0,0
288.404088160,1,0,0
288.411093950,0,0,0
288.411375470,0,1,0
288.411377620,0,1,1
288.411390530,0,0,1
288.411392830,0,0,0
288.424046700,1,0,0
288.431089700,0,0,0
288.431331250,0,1,0
288.431335870,0,1,1
288.431346370,0,0,1
288.431351140,0,0,0
288.443994270,1,0,0
288.450999230,0,0,0
288.451279530,0,1,0
288.451283390,0,1,1
288.451294860,0,0,1
288.451298640,0,0,0
288.464037970,1,0,0
288.471044050,0,0,0
288.471324510,0,1,0
288.471326790,0,1,1
288.471339820,0,0,1
288.471342020,0,0,0
288.484040100,1,0,0
288.491045830,0,0,0
288.491323810,0,0,1
288.491328000,0,1,1
288.491339060,0,1,0
288.491343120,0,0,0
288.504038480,1,0,0
288.511044670,0,0,0
288.511324550,0,1,0
288.511337520,0,1,1
288.511339770,0,0,1
288.511352750,0,0,0
288.523213170,1,0,0
288.530219190,0,0,0
288.530499560,0,1,0
288.530501690,0,1,1
288.530514830,0,0,1
288.530516980,0,0,0
288.543402200,1,0,0
288.550407780,0,0,0
288.550688860,0,1,0
288.550691320,0,1,1
288.550704000,0,0,1
288.550706550,0,0,0
288.564301420,1,0,0
288.571307580,0,0,0
288.571587280,0,1,0
288.571589740,0,1,1
288.571602520,0,0,1
288.571605070,0,0,0
288.583961780,1,0,0
288.590966610,0,0,0
288.591248050,0,0,1
288.591250500,0,1,1
288.591263190,0,1,0
288.591265620,0,0,0
288.604235330,1,0,0
288.611238280,0,0,0
288.611521240,0,0,1
288.611522960,0,1,1
288.611536530,0,1,0
288.611538210,0,0,0
288.623345850,1,0,0
288.630352140,0,0,0
288.630632240,0,1,0
288.630634930,0,1,1
288.630647470,0,0,1
288.630650070,0,0,0
288.644247300,1,0,0
288.651253280,0,0,0
288.651533100,0,1,0
288.651533140,0,1,1
288.651548290,0,0,1
288.651548340,0,0,0
288.664036470,1,0,0
288.671041030,0,0,0
288.671323070,0,1,0
288.671325720,0,1,1
288.671338340,0,0,1
288.671340970,0,0,0
288.684038560,1,0,0
288.691044810,0,0,0
288.691323830,0,0,1
288.691327280,0,1,1
288.691339120,0,1,0
288.691342450,0,0,0
288.704338150,1,0,0
288.711343360,0,0,0
288.711625290,0,1,0
288.711628330,0,1,1
288.711640620,0,0,1
288.711643520,0,0,0
288.723085860,1,0,0
288.730153420,0,0,0
288.730372930,0,1,0
288.730387940,0,0,0
288.730436920,0,0,1
288.730452060,0,0,0
288.743931240,1,0,0
288.750937290,0,0,0
288.751216220,0,1,0
288.751220290,0,1,1
288.751231530,0,0,1
288.751235520,0,0,0
288.764057670,1,0,0
288.771063610,0,0,0
288.771340770,0,0,1
288.771343170,0,1,1
288.771355960,0,1,0
288.771358330,0,0,0
288.784045240,1,0,0
288.791048010,0,0,0
288.791331860,0,0,1
288.791347110,0,0,0
288.791399570,0,1,0
288.791414840,0,0,0
288.803590970,1,0,0
288.810596560,0,0,0
288.810877180,0,1,0
288.810878900,0,1,1
288.810892450,0,0,1
288.810894230,0,0,0
288.824167420,1,0,0
288.831173380,0,0,0
288.831452490,0,0,1
288.831455860,0,1,1
288.831467630,0,1,0
288.831470830,0,0,0
288.844367220,1,0,0
288.851371530,0,0,0
288.851654050,0,1,0
288.851655550,0,1,1
288.851669230,0,0,1
288.851670820,0,0,0
288.864091450,1,0,0
288.871095970,0,0,0
288.871374700,0,1,0
288.871380370,0,1,1
288.871390010,0,0,1
288.871395660,0,0,0
288.884026190,1,0,0
288.891032420,0,0,0
288.891312330,0,0,1
288.891314280,0,1,1
288.891327470,0,1,0
288.891329480,0,0,0
288.904272570,1,0,0
288.911278690,0,0,0
288.911559160,0,1,0
288.911561930,0,1,1
288.911574440,0,0,1
288.911577070,0,0,0
288.924050180,1,0,0
288.931056350,0,0,0
288.931336310,0,1,0
288.931340430,0,1,1
288.931351540,0,0,1
288.931355580,0,0,0
288.943446910,1,0,0
288.950452930,0,0,0
288.950731420,0,0,1
288.950735470,0,1,1
288.950746520,0,1,0
288.950750750,0,0,0
288.964198650,1,0,0
288.971204980,0,0,0
288.971486310,0,0,1
288.971488090,0,1,1
288.971501480,0,1,0
288.971503380,0,0,0
288.983970490,1,0,0
288.990973680,0,0,0
288.991257420,0,1,0
288.991260440,0,1,1
288.991272620,0,0,1
288.991275540,0,0,0
289.003463410,1,0,0
289.010468310,0,0,0
289.010744520,0,0,1
289.010749880,0,1,1
289.010759810,0,1,0
289.010765070,0,0,0
289.023284080,1,0,0
289.030290230,0,0,0
289.030569840,0,0,1
289.030573230,0,1,1
289.030584980,0,1,0
289.030588470,0,0,0
289.043445900,1,0,0
289.050449320,0,0,0
289.050732360,0,1,0
289.050734630,0,1,1
289.050747600,0,0,1
289.050749800,0,0,0
289.064283990,1,0,0
289.071290250,0,0,0
289.071569800,0,1,0
289.071574170,0,1,1
289.071584990,0,0,1
289.071589420,0,0,0
289.084009120,1,0,0
289.091015460,0,0,0
289.091297410,0,0,1
289.091298230,0,1,1
289.091312650,0,1,0
289.091313370,0,0,0
289.104044960,1,0,0
289.111050860,0,0,0
289.111330800,0,0,1
289.111332270,0,1,1
289.111345970,0,1,0
289.111347500,0,0,0
289.123999640,1,0,0
289.130949680,0,0,0
289.131277680,0,0,1
289.131285720,0,1,1
289.131292910,0,1,0
289.131300990,0,0,0
289.144191690,1,0,0
289.151194730,0,0,0
289.151477510,0,0,1
289.151479180,0,1,1
289.151492720,0,1,0
289.151494390,0,0,0
289.164093000,1,0,0
289.171098380,0,0,0
289.171379830,0,0,1
289.171382400,0,1,1
289.171395120,0,1,0
289.171397460,0,0,0
289.184033910,1,0,0
289.191040010,0,0,0
289.191319230,0,0,1
289.191320700,0,1,1
289.191334370,0,1,0
289.191335950,0,0,0
289.204111790,1,0,0
289.211090250,0,0,0
289.211399060,0,1,0
289.211414250,0,0,0
289.211463500,0,0,1
289.211478730,0,0,0
289.224042540,1,0,0
289.231048520,0,0,0
289.231329900,0,1,0
289.231330210,0,1,1
289.231345050,0,0,1
289.231345500,0,0,0
289.243459030,1,0,0
289.250465190,0,0,0
289.250742110,0,0,1
289.250744830,0,1,1
289.250757270,0,1,0
289.250759930,0,0,0
289.263784620,1,0,0
289.270790450,0,0,0
289.271072840,0,0,1
289.271074210,0,1,1
289.271088000,0,1,0
289.271089480,0,0,0
289.284196580,1,0,0
289.291222330,0,0,0
289.291482590,0,1,0
289.291484880,0,1,1
289.291497840,0,0,1
289.291500130,0,0,0
289.304032400,1,0,0
289.311035380,0,0,0
289.311319380,0,0,1
289.311320890,0,1,1
289.311334670,0,1,0
289.311336040,0,0,0
289.323966450,1,0,0
289.330975070,0,0,0
289.331253070,0,0,1
289.331268340,0,0,0
289.331268460,0,1,0
289.331283650,0,0,0
289.344060230,1,0,0
289.351066250,0,0,0
289.351346160,0,1,0
289.351346280,0,1,1
289.351361380,0,0,1
289.351361550,0,0,0
289.364019150,1,0,0
289.371025020,0,0,0
289.371305060,0,1,0
289.371309870,0,1,1
289.371320290,0,0,1
289.371325110,0,0,0
289.384039280,1,0,0
289.391045320,0,0,0
289.391326850,0,0,1
289.391342070,0,0,0
289.403720930,1,0,0
289.410725510,0,0,0
289.411007280,0,1,0
289.411011600,0,1,1
289.411022510,0,0,1
289.411026910,0,0,0
289.423144350,1,0,0
289.430182190,0,0,0
289.430429340,0,1,0
289.430444520,0,0,0
289.430497810,0,0,1
289.430513080,0,0,0
289.444309260,1,0,0
289.451315550,0,0,0
289.451598390,0,0,1
289.451599130,0,1,1
289.451613620,0,1,0
289.451614380,0,0,0
289.463035780,1,0,0
289.470040590,0,0,0
289.470287730,0,1,0
289.470302990,0,0,0
289.470319040,0,0,1
289.470334270,0,0,0
289.484250080,1,0,0
289.491256120,0,0,0
289.491538610,0,0,1
289.491553810,0,0,0
289.491600210,0,1,0
289.491615310,0,0,0
289.503997500,1,0,0
289.511000210,0,0,0
289.511283400,0,0,1
289.511284150,0,1,1
289.511298670,0,1,0
289.511299400,0,0,0
289.524121660,1,0,0
289.531127300,0,0,0
289.531407410,0,1,0
289.531409360,0,1,1
289.531422700,0,0,1
289.531424500,0,0,0
289.543350100,1,0,0
289.550356160,0,0,0
289.550635820,0,1,0
289.550640130,0,1,1
289.550651020,0,0,1
289.550655170,0,0,0
289.564298250,1,0,0
289.571301340,0,0,0
289.571582650,0,1,0
289.571588420,0,1,1
289.571597880,0,0,1
289.571603550,0,0,0
289.584012900,1,0,0
289.591018590,0,0,0
289.591299850,0,1,0
289.591300820,0,1,1
289.591315040,0,0,1
289.591315970,0,0,0
289.604147350,1,0,0
289.611153310,0,0,0
289.611435180,0,0,1
289.611435880,0,1,1
289.611450380,0,1,0
289.611451150,0,0,0
289.623967580,1,0,0
289.630972290,0,0,0
289.631252160,0,0,1
289.631254140,0,1,1
289.631267390,0,1,0
289.631269280,0,0,0
289.644277050,1,0,0
289.651279880,0,0,0
289.651559430,0,0,1
289.651562460,0,1,1
289.651574620,0,1,0
289.651577640,0,0,0
289.663738360,1,0,0
289.670737160,0,0,0
289.671024570,0,1,0
289.671025080,0,1,1
289.671039760,0,0,1
289.671040180,0,0,0
289.684147710,1,0,0
289.691150250,0,0,0
289.691432620,0,0,1
289.691434300,0,1,1
289.691447870,0,1,0
289.691449510,0,0,0
289.704065000,1,0,0
289.711071070,0,0,0
289.711351540,0,1,0
289.711352230,0,1,1
289.711366730,0,0,1
289.711367370,0,0,0
289.723063860,1,0,0
289.730069880,0,0,0
289.730349570,0,0,1
289.730350910,0,1,1
289.730364810,0,1,0
289.730366150,0,0,0
289.744295140,1,0,0
289.751301330,0,0,0
289.751583820,0,0,1
289.751584120,0,1,1
289.751599040,0,1,0
289.751599350,0,0,0
289.764001520,1,0,0
289.771007570,0,0,0
289.771286380,0,0,1
289.771287560,0,1,1
289.771301500,0,1,0
289.771302770,0,0,0
289.784063840,1,0,0
289.791070050,0,0,0
289.791348260,0,1,0
289.791350610,0,1,1
289.791363320,0,0,1
289.791365710,0,0,0
289.804047040,1,0,0
289.811052350,0,0,0
289.811333460,0,1,0
289.811334200,0,1,1
289.811348620,0,0,1
289.811349460,0,0,0
289.824052580,1,0,0
289.831057460,0,0,0
289.831341570,0,1,0
289.831356670,0,0,0
289.831377160,0,0,1
289.831392400,0,0,0
289.843961230,1,0,0
289.850966900,0,0,0
